# Time-averaged data for fix 9
# TimeStep c_msd[4]
1106400 434.887
1106500 434.877
1106600 434.96
1106700 434.969
1106800 434.97
1106900 434.985
1107000 435.166
1107100 435.078
1107200 435.116
1107300 435.095
1107400 435
1107500 434.955
1107600 434.814
1107700 434.859
1107800 434.825
1107900 434.777
1108000 434.675
1108100 434.631
1108200 434.677
1108300 434.745
1108400 434.717
1108500 434.787
1108600 434.744
1108700 434.624
1108800 434.612
1108900 434.463
1109000 434.374
1109100 434.398
1109200 434.516
1109300 434.492
1109400 434.375
1109500 434.462
1109600 434.589
1109700 434.575
1109800 434.608
1109900 434.615
1110000 434.614
1110100 434.481
1110200 434.412
1110300 434.467
1110400 434.369
1110500 434.446
1110600 434.508
1110700 434.441
1110800 434.408
1110900 434.227
1111000 434.193
1111100 434.233
1111200 434.146
1111300 434.085
1111400 434.025
1111500 434.086
1111600 434.122
1111700 434.108
1111800 434.218
1111900 434.385
1112000 434.444
1112100 434.409
1112200 434.288
1112300 434.206
1112400 434.234
1112500 434.273
1112600 434.169
1112700 434.082
1112800 434.153
1112900 434.098
1113000 433.996
1113100 433.944
1113200 433.97
1113300 433.919
1113400 433.887
1113500 433.657
1113600 433.624
1113700 433.687
1113800 433.687
1113900 433.624
1114000 433.636
1114100 433.573
1114200 433.691
1114300 433.835
1114400 433.743
1114500 433.672
1114600 433.768
1114700 433.732
1114800 433.751
1114900 433.744
1115000 433.741
1115100 433.769
1115200 433.64
1115300 433.503
1115400 433.455
1115500 433.396
1115600 433.36
1115700 433.359
1115800 433.409
1115900 433.589
1116000 433.689
1116100 433.707
1116200 433.756
1116300 433.814
1116400 433.921
1116500 433.947
1116600 433.959
1116700 433.798
1116800 433.831
1116900 433.955
1117000 433.955
1117100 433.861
1117200 433.975
1117300 433.97
1117400 433.763
1117500 433.766
1117600 433.742
1117700 433.644
1117800 433.669
1117900 433.642
1118000 433.565
1118100 433.556
1118200 433.487
1118300 433.434
1118400 433.305
1118500 433.192
1118600 433.167
1118700 433.295
1118800 433.437
1118900 433.452
1119000 433.356
1119100 433.209
1119200 433.377
1119300 433.367
1119400 433.289
1119500 433.363
1119600 433.526
1119700 433.593
1119800 433.581
1119900 433.796
1120000 433.972
1120100 433.927
1120200 433.957
1120300 433.903
1120400 433.891
1120500 434.119
1120600 434.166
1120700 434.065
1120800 433.843
1120900 433.852
1121000 434.039
1121100 433.983
1121200 433.894
1121300 433.915
1121400 433.912
1121500 433.971
1121600 433.96
1121700 433.925
1121800 433.87
1121900 433.815
1122000 433.885
1122100 434.033
1122200 434.101
1122300 434.242
1122400 434.332
1122500 434.238
1122600 434.114
1122700 433.985
1122800 434.098
1122900 434.066
1123000 434.313
1123100 434.399
1123200 434.38
1123300 434.337
1123400 434.331
1123500 434.458
1123600 434.408
1123700 434.248
1123800 434.215
1123900 434.228
1124000 434.173
1124100 434.322
1124200 434.339
1124300 434.234
1124400 434.129
1124500 434.059
1124600 434.118
1124700 434.191
1124800 434.35
1124900 434.497
1125000 434.497
1125100 434.505
1125200 434.444
1125300 434.326
1125400 434.361
1125500 434.522
1125600 434.434
1125700 434.459
1125800 434.506
1125900 434.466
1126000 434.678
1126100 434.7
1126200 434.558
1126300 434.546
1126400 434.548
1126500 434.578
1126600 434.665
1126700 434.787
1126800 434.887
1126900 434.979
1127000 434.931
1127100 434.737
1127200 434.778
1127300 434.819
1127400 434.776
1127500 434.582
1127600 434.408
1127700 434.505
1127800 434.666
1127900 434.828
1128000 434.898
1128100 434.776
1128200 434.738
1128300 434.839
1128400 434.902
1128500 435.004
1128600 435.108
1128700 435.103
1128800 434.914
1128900 434.902
1129000 434.971
1129100 434.912
1129200 435.014
1129300 435.187
1129400 435.177
1129500 435.126
1129600 435.026
1129700 434.857
1129800 434.856
1129900 434.863
1130000 434.736
1130100 434.713
1130200 434.843
1130300 434.767
1130400 434.743
1130500 434.796
1130600 434.904
1130700 434.954
1130800 435.051
1130900 435.252
1131000 435.403
1131100 435.403
1131200 435.457
1131300 435.632
1131400 435.73
1131500 435.781
1131600 435.744
1131700 435.71
1131800 435.648
1131900 435.666
1132000 435.822
1132100 436.044
1132200 436.139
1132300 436.113
1132400 436.072
1132500 436.076
1132600 435.999
1132700 435.75
1132800 435.758
1132900 435.996
1133000 436.052
1133100 436.086
1133200 436.116
1133300 436.092
1133400 436.067
1133500 436.027
1133600 436.07
1133700 436.031
1133800 435.975
1133900 436.07
1134000 436.204
1134100 436.309
1134200 436.424
1134300 436.4
1134400 436.369
1134500 436.25
1134600 436.126
1134700 436.153
1134800 436.122
1134900 436.216
1135000 436.196
1135100 436.223
1135200 436.185
1135300 436.238
1135400 436.372
1135500 436.27
1135600 436.146
1135700 436.048
1135800 436.068
1135900 436.095
1136000 436.12
1136100 436.138
1136200 436.182
1136300 436.18
1136400 435.998
1136500 435.813
1136600 435.732
1136700 435.783
1136800 435.968
1136900 436.094
1137000 436.154
1137100 436.268
1137200 436.4
1137300 436.546
1137400 436.557
1137500 436.524
1137600 436.455
1137700 436.459
1137800 436.519
1137900 436.565
1138000 436.463
1138100 436.401
1138200 436.551
1138300 436.495
1138400 436.375
1138500 436.222
1138600 436.141
1138700 436.148
1138800 436.209
1138900 436.367
1139000 436.39
1139100 436.629
1139200 436.671
1139300 436.679
1139400 436.752
1139500 436.757
1139600 436.667
1139700 436.479
1139800 436.529
1139900 436.695
1140000 436.707
1140100 436.792
1140200 436.756
1140300 436.697
1140400 436.758
1140500 436.66
1140600 436.524
1140700 436.433
1140800 436.387
1140900 436.43
1141000 436.42
1141100 436.48
1141200 436.414
1141300 436.395
1141400 436.523
1141500 436.532
1141600 436.445
1141700 436.493
1141800 436.43
1141900 436.305
1142000 436.337
1142100 436.433
1142200 436.369
1142300 436.437
1142400 436.354
1142500 436.232
1142600 436.196
1142700 436.229
1142800 436.294
1142900 436.265
1143000 436.334
1143100 436.386
1143200 436.419
1143300 436.289
1143400 436.175
1143500 436.107
1143600 436.227
1143700 436.239
1143800 436.207
1143900 436.249
1144000 436.333
1144100 436.339
1144200 436.338
1144300 436.449
1144400 436.327
1144500 436.222
1144600 436.165
1144700 436.217
1144800 436.242
1144900 436.196
1145000 436.155
1145100 436.104
1145200 435.933
1145300 435.875
1145400 435.772
1145500 435.674
1145600 435.756
1145700 435.729
1145800 435.708
1145900 435.83
1146000 435.845
1146100 435.788
1146200 435.79
1146300 435.908
1146400 436.04
1146500 436.021
1146600 435.961
1146700 436.049
1146800 436.101
1146900 435.949
1147000 435.871
1147100 435.87
1147200 435.882
1147300 435.881
1147400 435.792
1147500 435.734
1147600 435.927
1147700 435.965
1147800 435.938
1147900 435.935
1148000 435.849
1148100 435.862
1148200 435.923
1148300 436.023
1148400 436.087
1148500 436.047
1148600 436.13
1148700 436.122
1148800 436.094
1148900 436.152
1149000 436.155
1149100 436.029
1149200 435.919
1149300 435.835
1149400 435.743
1149500 435.659
1149600 435.707
1149700 435.587
1149800 435.683
1149900 435.703
1150000 435.581
1150100 435.566
1150200 435.452
1150300 435.406
1150400 435.454
1150500 435.485
1150600 435.492
1150700 435.459
1150800 435.459
1150900 435.47
1151000 435.564
1151100 435.692
1151200 435.656
1151300 435.775
1151400 435.861
1151500 435.804
1151600 435.76
1151700 435.691
1151800 435.587
1151900 435.516
1152000 435.56
1152100 435.573
1152200 435.549
1152300 435.471
1152400 435.405
1152500 435.316
1152600 435.271
1152700 435.366
1152800 435.381
1152900 435.162
1153000 435.071
1153100 435.159
1153200 435.053
1153300 434.974
1153400 434.921
1153500 435.049
1153600 435.017
1153700 434.979
1153800 435.066
1153900 434.955
1154000 434.833
1154100 434.897
1154200 434.921
1154300 434.865
1154400 434.952
1154500 434.945
1154600 435.033
1154700 435.1
1154800 434.94
1154900 434.817
1155000 434.73
1155100 434.725
1155200 434.58
1155300 434.431
1155400 434.491
1155500 434.583
1155600 434.66
1155700 434.765
1155800 434.78
1155900 434.823
1156000 434.908
1156100 434.9
1156200 434.936
1156300 434.974
1156400 434.844
1156500 434.653
1156600 434.525
1156700 434.636
1156800 434.707
1156900 434.721
1157000 434.766
1157100 434.617
1157200 434.617
1157300 434.784
1157400 434.677
1157500 434.52
1157600 434.444
1157700 434.489
1157800 434.43
1157900 434.2
1158000 434.199
1158100 434.262
1158200 434.177
1158300 434.063
1158400 434.064
1158500 433.934
1158600 433.991
1158700 434.034
1158800 434.115
1158900 434.033
1159000 433.993
1159100 433.986
1159200 434.003
1159300 434.142
1159400 434.174
1159500 434.17
1159600 434.117
1159700 433.953
1159800 433.969
1159900 434.022
1160000 434.005
1160100 434.034
1160200 434.08
1160300 434.104
1160400 433.986
1160500 433.909
1160600 433.935
1160700 433.991
1160800 434.107
1160900 434.212
1161000 434.185
1161100 434.13
1161200 434.058
1161300 434.009
1161400 433.979
1161500 433.996
1161600 433.838
1161700 433.741
1161800 433.81
1161900 433.917
1162000 433.92
1162100 433.861
1162200 433.718
1162300 433.614
1162400 433.576
1162500 433.599
1162600 433.634
1162700 433.735
1162800 433.77
1162900 433.754
1163000 433.777
1163100 433.833
1163200 433.796
1163300 433.729
1163400 433.75
1163500 433.811
1163600 433.804
1163700 433.863
1163800 433.902
1163900 433.978
1164000 433.938
1164100 433.92
1164200 433.995
1164300 433.984
1164400 434.001
1164500 433.957
1164600 433.7
1164700 433.49
1164800 433.473
1164900 433.532
1165000 433.597
1165100 433.575
1165200 433.694
1165300 433.789
1165400 433.836
1165500 433.743
1165600 433.566
1165700 433.616
1165800 433.744
1165900 433.822
1166000 433.949
1166100 434.036
1166200 434.07
1166300 434.02
1166400 433.898
1166500 434
1166600 433.967
1166700 433.956
1166800 434.004
1166900 433.934
1167000 433.935
1167100 434.057
1167200 434.11
1167300 434.162
1167400 434.308
1167500 434.227
1167600 434.009
1167700 434.023
1167800 434.154
1167900 434.227
1168000 434.319
1168100 434.216
1168200 434.117
1168300 434.219
1168400 434.074
1168500 434.011
1168600 434.085
1168700 434.093
1168800 434.111
1168900 434.13
1169000 434.042
1169100 434.002
1169200 434.092
1169300 434.242
1169400 434.24
1169500 434.249
1169600 434.371
1169700 434.466
1169800 434.563
1169900 434.562
1170000 434.548
1170100 434.571
1170200 434.513
1170300 434.499
1170400 434.532
1170500 434.339
1170600 434.146
1170700 434.194
1170800 434.285
1170900 434.158
1171000 434.064
1171100 434.13
1171200 434.121
1171300 434.138
1171400 434.134
1171500 434.175
1171600 434.183
1171700 434.214
1171800 434.399
1171900 434.472
1172000 434.434
1172100 434.64
1172200 434.697
1172300 434.732
1172400 434.974
1172500 435.136
1172600 435.143
1172700 435.14
1172800 435.124
1172900 435.06
1173000 435.079
1173100 435.005
1173200 434.968
1173300 434.911
1173400 434.895
1173500 434.91
1173600 435.001
1173700 435.161
1173800 435.29
1173900 435.483
1174000 435.491
1174100 435.38
1174200 435.37
1174300 435.344
1174400 435.206
1174500 435.213
1174600 435.35
1174700 435.388
1174800 435.288
1174900 435.362
1175000 435.46
1175100 435.506
1175200 435.532
1175300 435.498
1175400 435.474
1175500 435.524
1175600 435.544
1175700 435.39
1175800 435.298
1175900 435.246
1176000 435.349
1176100 435.283
1176200 435.277
1176300 435.321
1176400 435.317
1176500 435.332
1176600 435.359
1176700 435.42
1176800 435.374
1176900 435.277
1177000 435.28
1177100 435.281
1177200 435.277
1177300 435.25
1177400 435.186
1177500 435.144
1177600 435.194
1177700 435.286
1177800 435.454
1177900 435.501
1178000 435.462
1178100 435.403
1178200 435.38
1178300 435.383
1178400 435.454
1178500 435.399
1178600 435.171
1178700 435.112
1178800 435.182
1178900 435.306
1179000 435.366
1179100 435.634
1179200 435.806
1179300 435.748
1179400 435.659
1179500 435.749
1179600 435.844
1179700 435.788
1179800 435.894
1179900 436.058
1180000 436.075
1180100 436.071
1180200 436.138
1180300 436.14
1180400 436.185
1180500 436.239
1180600 436.211
1180700 436.2
1180800 436.169
1180900 435.986
1181000 435.856
1181100 436
1181200 436.183
1181300 436.11
1181400 436.005
1181500 436.057
1181600 436.057
1181700 436.149
1181800 436.253
1181900 436.186
1182000 436.117
1182100 436.116
1182200 436.093
1182300 436.205
1182400 436.293
1182500 436.162
1182600 436.133
1182700 436.181
1182800 436.261
1182900 436.315
1183000 436.323
1183100 436.335
1183200 436.407
1183300 436.386
1183400 436.353
1183500 436.454
1183600 436.498
1183700 436.526
1183800 436.511
1183900 436.562
1184000 436.628
1184100 436.67
1184200 436.727
1184300 436.749
1184400 436.918
1184500 436.929
1184600 436.843
1184700 436.895
1184800 436.82
1184900 436.732
1185000 436.701
1185100 436.722
1185200 436.74
1185300 436.733
1185400 436.713
1185500 436.603
1185600 436.609
1185700 436.638
1185800 436.528
1185900 436.565
1186000 436.575
1186100 436.574
1186200 436.448
1186300 436.375
1186400 436.398
1186500 436.332
1186600 436.171
1186700 436.021
1186800 435.943
1186900 435.96
1187000 435.946
1187100 435.953
1187200 436.034
1187300 436.046
1187400 436.125
1187500 436.118
1187600 436.119
1187700 436.188
1187800 436.139
1187900 436.105
1188000 436.071
1188100 436.005
1188200 436.096
1188300 436.031
1188400 435.935
1188500 435.904
1188600 435.927
1188700 435.921
1188800 436.038
1188900 436.208
1189000 436.098
1189100 436.023
1189200 436.156
1189300 436.176
1189400 435.959
1189500 435.869
1189600 436.104
1189700 436.105
1189800 436.093
1189900 436.11
1190000 435.991
1190100 435.96
1190200 435.752
1190300 435.475
1190400 435.36
1190500 435.499
1190600 435.475
1190700 435.422
1190800 435.448
1190900 435.435
1191000 435.339
1191100 435.273
1191200 435.437
1191300 435.494
1191400 435.474
1191500 435.313
1191600 435.255
1191700 435.383
1191800 435.548
1191900 435.613
1192000 435.616
1192100 435.571
1192200 435.406
1192300 435.431
1192400 435.517
1192500 435.575
1192600 435.553
1192700 435.525
1192800 435.419
1192900 435.338
1193000 435.362
1193100 435.306
1193200 435.262
1193300 435.249
1193400 435.335
1193500 435.242
1193600 435.077
1193700 435.028
1193800 435.179
1193900 435.198
1194000 435.066
1194100 435.068
1194200 435.131
1194300 435.159
1194400 435.322
1194500 435.391
1194600 435.325
1194700 435.301
1194800 435.318
1194900 435.385
1195000 435.46
1195100 435.532
1195200 435.399
1195300 435.16
1195400 435.075
1195500 434.936
1195600 434.7
1195700 434.465
1195800 434.516
1195900 434.557
1196000 434.626
1196100 434.669
1196200 434.572
1196300 434.576
1196400 434.567
1196500 434.618
1196600 434.534
1196700 434.637
1196800 434.895
1196900 434.878
1197000 434.853
1197100 434.739
1197200 434.523
1197300 434.439
1197400 434.507
1197500 434.509
1197600 434.39
1197700 434.173
1197800 434.249
1197900 434.266
1198000 434.251
1198100 434.373
1198200 434.378
1198300 434.291
1198400 434.259
1198500 434.302
1198600 434.345
1198700 434.399
1198800 434.31
1198900 434.128
1199000 434.157
1199100 434.168
1199200 434.132
1199300 434.204
1199400 434.222
1199500 434.156
1199600 434.025
1199700 433.981
1199800 433.973
1199900 433.796
1200000 433.657
1200100 433.635
1200200 433.678
1200300 433.802
1200400 433.976
1200500 433.981
1200600 434.02
1200700 433.999
1200800 433.924
1200900 433.863
1201000 433.845
1201100 433.773
1201200 433.6
1201300 433.523
1201400 433.577
1201500 433.662
1201600 433.701
1201700 433.749
1201800 433.852
1201900 434.005
1202000 433.99
1202100 433.857
1202200 433.704
1202300 433.654
1202400 433.629
1202500 433.722
1202600 433.767
1202700 433.67
1202800 433.666
1202900 433.561
1203000 433.544
1203100 433.547
1203200 433.601
1203300 433.564
1203400 433.617
1203500 433.588
1203600 433.575
1203700 433.521
1203800 433.518
1203900 433.65
1204000 433.621
1204100 433.365
1204200 433.294
1204300 433.356
1204400 433.422
1204500 433.472
1204600 433.436
1204700 433.442
1204800 433.558
1204900 433.722
1205000 433.687
1205100 433.605
1205200 433.593
1205300 433.484
1205400 433.34
1205500 433.298
1205600 433.162
1205700 433.037
1205800 432.951
1205900 432.912
1206000 433.039
1206100 433.056
1206200 433.077
1206300 433.177
1206400 433.243
1206500 433.336
1206600 433.205
1206700 433.132
1206800 433.165
1206900 432.947
1207000 432.928
1207100 432.975
1207200 432.844
1207300 432.921
1207400 433.033
1207500 433.037
1207600 432.903
1207700 433.064
1207800 433.277
1207900 433.173
1208000 433.133
1208100 433.12
1208200 433.062
1208300 433
1208400 433.058
1208500 433.214
1208600 433.158
1208700 433.094
1208800 433.006
1208900 432.989
1209000 433.04
1209100 433.036
1209200 432.952
1209300 432.862
1209400 432.876
1209500 433.062
1209600 433.078
1209700 432.909
1209800 432.92
1209900 432.983
1210000 432.956
1210100 433.014
1210200 433.064
1210300 432.943
1210400 432.931
1210500 433.031
1210600 432.969
1210700 432.923
1210800 432.867
1210900 432.906
1211000 432.965
1211100 433.099
1211200 433.199
1211300 433.066
1211400 433.123
1211500 433.105
1211600 433.065
1211700 433.054
1211800 432.94
1211900 433
1212000 433.008
1212100 432.902
1212200 432.956
1212300 432.968
1212400 432.852
1212500 432.846
1212600 432.863
1212700 432.825
1212800 432.894
1212900 433.054
1213000 433.14
1213100 433.281
1213200 433.349
1213300 433.51
1213400 433.529
1213500 433.549
1213600 433.574
1213700 433.644
1213800 433.624
1213900 433.624
1214000 433.626
1214100 433.747
1214200 433.803
1214300 433.691
1214400 433.807
1214500 433.923
1214600 433.885
1214700 433.793
1214800 433.682
1214900 433.582
1215000 433.526
1215100 433.62
1215200 433.566
1215300 433.584
1215400 433.548
1215500 433.498
1215600 433.538
1215700 433.425
1215800 433.511
1215900 433.59
1216000 433.499
1216100 433.349
1216200 433.444
1216300 433.657
1216400 433.744
1216500 433.741
1216600 433.743
1216700 433.764
1216800 433.911
1216900 434.055
1217000 434.301
1217100 434.453
1217200 434.464
1217300 434.356
1217400 434.329
1217500 434.383
1217600 434.34
1217700 434.33
1217800 434.375
1217900 434.292
1218000 434.305
1218100 434.346
1218200 434.322
1218300 434.319
1218400 434.348
1218500 434.307
1218600 434.332
1218700 434.295
1218800 434.251
1218900 434.345
1219000 434.302
1219100 434.269
1219200 434.252
1219300 434.444
1219400 434.642
1219500 434.666
1219600 434.682
1219700 434.838
1219800 434.876
1219900 434.919
1220000 434.948
1220100 434.772
1220200 434.775
1220300 434.849
1220400 434.875
1220500 434.76
1220600 434.734
1220700 434.753
1220800 434.763
1220900 434.891
1221000 434.954
1221100 434.84
1221200 434.978
1221300 435.062
1221400 435.057
1221500 435.267
1221600 435.345
1221700 435.341
1221800 435.28
1221900 435.155
1222000 435.059
1222100 435.083
1222200 434.971
1222300 434.812
1222400 434.681
1222500 434.806
1222600 434.926
1222700 434.866
1222800 434.881
1222900 435.09
1223000 435.257
1223100 435.248
1223200 435.32
1223300 435.545
1223400 435.483
1223500 435.397
1223600 435.425
1223700 435.487
1223800 435.51
1223900 435.4
1224000 435.22
1224100 435.215
1224200 435.179
1224300 435.104
1224400 435.116
1224500 435.133
1224600 435.125
1224700 435.095
1224800 435.065
1224900 435.084
1225000 435.1
1225100 435.019
1225200 435.007
1225300 435.074
1225400 435.125
1225500 435.291
1225600 435.354
1225700 435.213
1225800 435.172
1225900 435.338
1226000 435.29
1226100 435.234
1226200 435.262
1226300 435.309
1226400 435.288
1226500 435.227
1226600 435.226
1226700 435.364
1226800 435.427
1226900 435.409
1227000 435.481
1227100 435.62
1227200 435.75
1227300 435.772
1227400 435.694
1227500 435.619
1227600 435.55
1227700 435.509
1227800 435.582
1227900 435.47
1228000 435.362
1228100 435.179
1228200 435.083
1228300 435.177
1228400 435.184
1228500 435.157
1228600 434.973
1228700 434.927
1228800 435.083
1228900 435.114
1229000 435.196
1229100 435.183
1229200 435.012
1229300 435.056
1229400 435.1
1229500 434.992
1229600 434.935
1229700 434.996
1229800 435.134
1229900 435.203
1230000 435.19
1230100 435.315
1230200 435.35
1230300 435.408
1230400 435.405
1230500 435.161
1230600 435.051
1230700 435.167
1230800 435.272
1230900 435.178
1231000 435.209
1231100 435.261
1231200 435.295
1231300 435.372
1231400 435.293
1231500 435.244
1231600 435.181
1231700 435.169
1231800 435.148
1231900 435.132
1232000 435.112
1232100 435.064
1232200 435.063
1232300 434.987
1232400 434.916
1232500 434.871
1232600 434.851
1232700 434.895
1232800 434.814
1232900 434.758
1233000 434.825
1233100 434.89
1233200 434.782
1233300 434.677
1233400 434.601
1233500 434.538
1233600 434.475
1233700 434.444
1233800 434.403
1233900 434.41
1234000 434.33
1234100 434.312
1234200 434.322
1234300 434.379
1234400 434.397
1234500 434.398
1234600 434.319
1234700 434.299
1234800 434.45
1234900 434.533
1235000 434.597
1235100 434.589
1235200 434.583
1235300 434.605
1235400 434.524
1235500 434.582
1235600 434.636
1235700 434.64
1235800 434.57
1235900 434.571
1236000 434.648
1236100 434.617
1236200 434.591
1236300 434.682
1236400 434.758
1236500 434.698
1236600 434.66
1236700 434.655
1236800 434.535
1236900 434.47
1237000 434.317
1237100 434.198
1237200 434.204
1237300 434.07
1237400 434.081
1237500 434.12
1237600 433.999
1237700 433.916
1237800 434.084
1237900 434.197
1238000 434.219
1238100 434.226
1238200 434.043
1238300 434.167
1238400 434.319
1238500 434.37
1238600 434.386
1238700 434.242
1238800 434.277
1238900 434.305
1239000 434.201
1239100 434.255
1239200 434.283
1239300 434.294
1239400 434.259
1239500 434.123
1239600 433.954
1239700 433.75
1239800 433.659
1239900 433.58
1240000 433.511
1240100 433.645
1240200 433.734
1240300 433.694
1240400 433.685
1240500 433.849
1240600 433.994
1240700 433.981
1240800 433.98
1240900 433.932
1241000 433.9
1241100 433.766
1241200 433.615
1241300 433.566
1241400 433.691
1241500 433.739
1241600 433.745
1241700 433.625
1241800 433.479
1241900 433.696
1242000 433.851
1242100 433.917
1242200 433.911
1242300 433.858
1242400 433.912
1242500 433.879
1242600 433.862
1242700 433.856
1242800 433.879
1242900 433.818
1243000 433.713
1243100 433.785
1243200 434.008
1243300 433.811
1243400 433.653
1243500 433.616
1243600 433.541
1243700 433.521
1243800 433.57
1243900 433.661
1244000 433.773
1244100 433.871
1244200 433.817
1244300 433.726
1244400 433.568
1244500 433.348
1244600 433.363
1244700 433.436
1244800 433.418
1244900 433.467
1245000 433.556
1245100 433.604
1245200 433.598
1245300 433.439
1245400 433.338
1245500 433.337
1245600 433.271
1245700 433.152
1245800 433.208
1245900 433.342
1246000 433.37
1246100 433.311
1246200 433.236
1246300 433.099
1246400 432.908
1246500 432.92
1246600 432.999
1246700 432.913
1246800 432.816
1246900 432.795
1247000 432.867
1247100 432.791
1247200 432.858
1247300 432.954
1247400 432.901
1247500 432.826
1247600 432.733
1247700 432.642
1247800 432.696
1247900 432.844
1248000 432.876
1248100 432.895
1248200 433.012
1248300 433.009
1248400 432.89
1248500 432.854
1248600 432.962
1248700 432.981
1248800 432.938
1248900 433.039
1249000 432.944
1249100 432.783
1249200 432.682
1249300 432.601
1249400 432.569
1249500 432.536
1249600 432.431
1249700 432.428
1249800 432.349
1249900 432.494
1250000 432.562
1250100 432.628
1250200 432.738
1250300 432.708
1250400 432.684
1250500 432.676
1250600 432.758
1250700 432.624
1250800 432.512
1250900 432.419
1251000 432.288
1251100 432.314
1251200 432.314
1251300 432.443
1251400 432.556
1251500 432.388
1251600 432.3
1251700 432.317
1251800 432.387
1251900 432.37
1252000 432.594
1252100 432.797
1252200 432.887
1252300 432.969
1252400 433.194
1252500 433.446
1252600 433.467
1252700 433.583
1252800 433.705
1252900 433.748
1253000 433.748
1253100 433.662
1253200 433.598
1253300 433.518
1253400 433.378
1253500 433.375
1253600 433.328
1253700 433.119
1253800 433.02
1253900 433.033
1254000 432.997
1254100 432.833
1254200 432.899
1254300 433.03
1254400 433.075
1254500 433.06
1254600 432.994
1254700 432.887
1254800 432.759
1254900 432.803
1255000 432.909
1255100 432.979
1255200 432.995
1255300 432.891
1255400 432.89
1255500 433.045
1255600 433.207
1255700 433.176
1255800 433.139
1255900 433.218
1256000 433.171
1256100 433.167
1256200 433.11
1256300 433.076
1256400 433.097
1256500 433.055
1256600 433.016
1256700 432.888
1256800 432.892
1256900 432.974
1257000 432.964
1257100 433.149
1257200 433.366
1257300 433.294
1257400 433.163
1257500 433.198
1257600 433.288
1257700 433.269
1257800 433.269
1257900 433.197
1258000 433.218
1258100 433.171
1258200 433.264
1258300 433.305
1258400 433.308
1258500 433.475
1258600 433.541
1258700 433.533
1258800 433.577
1258900 433.681
1259000 433.643
1259100 433.576
1259200 433.559
1259300 433.622
1259400 433.637
1259500 433.55
1259600 433.51
1259700 433.411
1259800 433.387
1259900 433.486
1260000 433.547
1260100 433.546
1260200 433.475
1260300 433.346
1260400 433.327
1260500 433.444
1260600 433.55
1260700 433.606
1260800 433.626
1260900 433.696
1261000 433.686
1261100 433.608
1261200 433.588
1261300 433.594
1261400 433.561
1261500 433.716
1261600 433.854
1261700 433.857
1261800 434.025
1261900 434.145
1262000 434.157
1262100 434.146
1262200 434.206
1262300 434.257
1262400 434.369
1262500 434.408
1262600 434.419
1262700 434.45
1262800 434.512
1262900 434.573
1263000 434.605
1263100 434.57
1263200 434.491
1263300 434.557
1263400 434.681
1263500 434.677
1263600 434.785
1263700 434.841
1263800 434.72
1263900 434.665
1264000 434.671
1264100 434.524
1264200 434.496
1264300 434.606
1264400 434.7
1264500 434.767
1264600 434.724
1264700 434.638
1264800 434.673
1264900 434.777
1265000 434.813
1265100 434.875
1265200 434.932
1265300 434.982
1265400 435.022
1265500 435.206
1265600 435.371
1265700 435.537
1265800 435.588
1265900 435.586
1266000 435.672
1266100 435.749
1266200 435.769
1266300 435.75
1266400 435.659
1266500 435.658
1266600 435.622
1266700 435.684
1266800 435.933
1266900 436.154
1267000 436.242
1267100 436.154
1267200 435.974
1267300 435.755
1267400 435.745
1267500 435.997
1267600 435.991
1267700 435.971
1267800 435.975
1267900 435.915
1268000 435.976
1268100 436.115
1268200 436.161
1268300 436.162
1268400 436.322
1268500 436.454
1268600 436.417
1268700 436.448
1268800 436.455
1268900 436.511
1269000 436.482
1269100 436.403
1269200 436.514
1269300 436.368
1269400 436.033
1269500 436.011
1269600 436.089
1269700 436.158
1269800 436.115
1269900 436.065
1270000 436.054
1270100 436.11
1270200 436.197
1270300 436.163
1270400 436.292
1270500 436.434
1270600 436.536
1270700 436.63
1270800 436.639
1270900 436.654
1271000 436.561
1271100 436.449
1271200 436.431
1271300 436.466
1271400 436.451
1271500 436.278
1271600 436.339
1271700 436.435
1271800 436.284
1271900 436.2
1272000 436.125
1272100 436.114
1272200 436.104
1272300 436.077
1272400 436.207
1272500 436.352
1272600 436.271
1272700 436.326
1272800 436.606
1272900 436.818
1273000 436.804
1273100 436.832
1273200 436.815
1273300 436.714
1273400 436.631
1273500 436.714
1273600 436.742
1273700 436.591
1273800 436.614
1273900 436.495
1274000 436.504
1274100 436.401
1274200 436.295
1274300 436.274
1274400 436.316
1274500 436.402
1274600 436.476
1274700 436.406
1274800 436.353
1274900 436.584
1275000 436.7
1275100 436.591
1275200 436.577
1275300 436.511
1275400 436.394
1275500 436.325
1275600 436.234
1275700 436.198
1275800 436.245
1275900 436.214
1276000 436.231
1276100 436.176
1276200 436.102
1276300 435.992
1276400 435.959
1276500 436.037
1276600 436.176
1276700 436.237
1276800 436.207
1276900 436.322
1277000 436.383
1277100 436.29
1277200 436.277
1277300 436.383
1277400 436.299
1277500 436.325
1277600 436.228
1277700 436.146
1277800 436.073
1277900 435.969
1278000 435.946
1278100 435.8
1278200 435.641
1278300 435.531
1278400 435.572
1278500 435.602
1278600 435.583
1278700 435.519
1278800 435.435
1278900 435.439
1279000 435.408
1279100 435.397
1279200 435.449
1279300 435.488
1279400 435.335
1279500 435.162
1279600 435.045
1279700 435.115
1279800 435.125
1279900 435.049
1280000 434.942
1280100 434.973
1280200 435.159
1280300 435.044
1280400 434.948
1280500 434.975
1280600 434.945
1280700 434.764
1280800 434.72
1280900 434.739
1281000 434.732
