# Time-averaged data for fix 9
# TimeStep c_msd[4]
1472500 987.867
1472600 988.04
1472700 988.127
1472800 988.147
1472900 988.437
1473000 988.528
1473100 988.786
1473200 988.787
1473300 988.807
1473400 988.84
1473500 988.724
1473600 988.962
1473700 988.993
1473800 988.855
1473900 989.023
1474000 988.906
1474100 988.767
1474200 988.702
1474300 988.839
1474400 989.155
1474500 989.463
1474600 989.507
1474700 989.408
1474800 989.392
1474900 989.45
1475000 989.403
1475100 989.117
1475200 988.687
1475300 988.395
1475400 988.707
1475500 989.109
1475600 989.258
1475700 989.42
1475800 989.795
1475900 989.859
1476000 989.509
1476100 989.391
1476200 989.532
1476300 989.29
1476400 989.242
1476500 989.583
1476600 989.823
1476700 990.139
1476800 990.238
1476900 990.355
1477000 990.569
1477100 990.719
1477200 990.572
1477300 990.374
1477400 990.1
1477500 990.063
1477600 990.232
1477700 990.177
1477800 989.879
1477900 989.953
1478000 990.221
1478100 990.264
1478200 990.372
1478300 990.772
1478400 991.302
1478500 991.686
1478600 991.778
1478700 991.748
1478800 991.514
1478900 991.328
1479000 991.462
1479100 991.632
1479200 991.794
1479300 991.845
1479400 991.642
1479500 991.491
1479600 991.526
1479700 991.557
1479800 991.906
1479900 992.204
1480000 992.074
1480100 992.133
1480200 992.403
1480300 992.737
1480400 993.166
1480500 993.448
1480600 993.466
1480700 993.601
1480800 993.565
1480900 993.745
1481000 993.853
1481100 993.722
1481200 993.872
1481300 993.906
1481400 993.744
1481500 993.638
1481600 993.487
1481700 993.289
1481800 993.454
1481900 993.686
1482000 993.909
1482100 993.863
1482200 993.727
1482300 993.719
1482400 993.788
1482500 994.13
1482600 993.961
1482700 993.676
1482800 993.634
1482900 993.692
1483000 993.455
1483100 993.297
1483200 993.174
1483300 992.709
1483400 992.544
1483500 992.379
1483600 991.973
1483700 991.971
1483800 992.037
1483900 991.935
1484000 992
1484100 992.245
1484200 992.582
1484300 993
1484400 993.391
1484500 993.702
1484600 994.049
1484700 994.34
1484800 994.441
1484900 994.761
1485000 995.25
1485100 995.376
1485200 995.539
1485300 995.827
1485400 995.985
1485500 996.004
1485600 996.057
1485700 996.214
1485800 996.143
1485900 996.098
1486000 996.227
1486100 996.272
1486200 996.447
1486300 996.336
1486400 996.03
1486500 996.072
1486600 996.08
1486700 996.097
1486800 996.135
1486900 996.156
1487000 996.037
1487100 996.19
1487200 996.4
1487300 996.376
1487400 996.573
1487500 996.772
1487600 997.154
1487700 997.642
1487800 997.839
1487900 998.045
1488000 998.179
1488100 997.878
1488200 997.579
1488300 997.542
1488400 997.488
1488500 997.263
1488600 996.898
1488700 996.839
1488800 996.745
1488900 996.647
1489000 996.665
1489100 996.646
1489200 996.537
1489300 996.363
1489400 996.254
1489500 995.798
1489600 995.647
1489700 995.408
1489800 995.366
1489900 995.486
1490000 995.562
1490100 995.653
1490200 995.957
1490300 996.063
1490400 995.885
1490500 995.944
1490600 996.097
1490700 996.242
1490800 996.293
1490900 996.215
1491000 996.544
1491100 996.728
1491200 996.701
1491300 996.33
1491400 995.929
1491500 995.599
1491600 995.515
1491700 995.28
1491800 995.054
1491900 994.875
1492000 994.629
1492100 994.44
1492200 994.229
1492300 994.187
1492400 994.119
1492500 993.911
1492600 993.372
1492700 993.082
1492800 993.085
1492900 992.726
1493000 992.423
1493100 992.525
1493200 992.544
1493300 992.63
1493400 992.757
1493500 992.604
1493600 992.356
1493700 992.374
1493800 992.284
1493900 992.226
1494000 992.248
1494100 992.296
1494200 992.522
1494300 992.882
1494400 993.135
1494500 993.198
1494600 993.354
1494700 993.353
1494800 993.505
1494900 993.749
1495000 993.833
1495100 993.712
1495200 993.419
1495300 993.333
1495400 993.222
1495500 992.983
1495600 993.089
1495700 993.142
1495800 993.247
1495900 993.195
1496000 992.729
1496100 992.547
1496200 992.627
1496300 992.523
1496400 992.315
1496500 992.017
1496600 991.692
1496700 991.456
1496800 991.156
1496900 990.836
1497000 990.293
1497100 989.92
1497200 990.017
1497300 990.041
1497400 990.092
1497500 990.368
1497600 990.762
1497700 990.89
1497800 991.074
1497900 991.311
1498000 991.311
1498100 991.459
1498200 991.727
1498300 991.797
1498400 991.831
1498500 991.916
1498600 991.904
1498700 991.937
1498800 992.095
1498900 992.205
1499000 992.31
1499100 992.18
1499200 992.186
1499300 992.276
1499400 992.18
1499500 992.016
1499600 992.011
1499700 992.143
1499800 992.193
1499900 992.238
1500000 992.214
1500100 991.943
1500200 991.995
1500300 992.092
1500400 991.911
1500500 991.95
1500600 992.296
1500700 992.367
1500800 992.57
1500900 992.812
1501000 992.717
1501100 992.473
1501200 992.306
1501300 992.281
1501400 992.125
1501500 991.705
1501600 991.417
1501700 991.397
1501800 991.232
1501900 990.877
1502000 990.845
1502100 990.878
1502200 990.768
1502300 990.77
1502400 990.886
1502500 991.148
1502600 991.259
1502700 991.46
1502800 991.759
1502900 992.13
1503000 992.264
1503100 992.352
1503200 992.407
1503300 992.497
1503400 992.47
1503500 992.236
1503600 992.075
1503700 991.98
1503800 991.986
1503900 991.744
1504000 991.666
1504100 991.876
1504200 991.844
1504300 991.506
1504400 991.392
1504500 991.317
1504600 991.295
1504700 991.409
1504800 991.428
1504900 991.138
1505000 990.707
1505100 990.361
1505200 989.865
1505300 989.324
1505400 989.248
1505500 989.46
1505600 989.652
1505700 989.738
1505800 989.764
1505900 989.857
1506000 989.882
1506100 989.666
1506200 989.685
1506300 990.13
1506400 990.519
1506500 990.531
1506600 990.345
1506700 990.414
1506800 990.674
1506900 990.623
1507000 990.489
1507100 990.553
1507200 990.748
1507300 991.014
1507400 991.184
1507500 991.128
1507600 991.054
1507700 991.433
1507800 991.609
1507900 991.261
1508000 990.861
1508100 990.899
1508200 990.984
1508300 990.774
1508400 990.541
1508500 990.448
1508600 990.48
1508700 990.581
1508800 990.589
1508900 990.653
1509000 990.718
1509100 990.835
1509200 991.105
1509300 991.347
1509400 991.882
1509500 992.369
1509600 992.814
1509700 993.259
1509800 993.619
1509900 993.632
1510000 993.431
1510100 993.368
1510200 993.621
1510300 993.84
1510400 993.923
1510500 993.706
1510600 993.233
1510700 993.051
1510800 993.155
1510900 993.337
1511000 993.515
1511100 993.405
1511200 993.26
1511300 993.161
1511400 993.179
1511500 993.482
1511600 993.797
1511700 994.002
1511800 994.057
1511900 994.223
1512000 994.263
1512100 994.139
1512200 993.969
1512300 993.879
1512400 993.992
1512500 994.018
1512600 994.074
1512700 994.174
1512800 994.256
1512900 994.128
1513000 994.014
1513100 994.057
1513200 993.974
1513300 993.93
1513400 993.877
1513500 993.72
1513600 993.73
1513700 993.843
1513800 993.805
1513900 993.419
1514000 993.203
1514100 993.093
1514200 992.73
1514300 992.618
1514400 992.724
1514500 992.8
1514600 992.775
1514700 992.73
1514800 992.82
1514900 992.726
1515000 992.624
1515100 992.772
1515200 992.851
1515300 992.837
1515400 992.887
1515500 992.738
1515600 992.494
1515700 992.267
1515800 991.878
1515900 991.646
1516000 991.225
1516100 991.034
1516200 990.909
1516300 990.71
1516400 990.74
1516500 991.028
1516600 991.202
1516700 991.313
1516800 991.532
1516900 991.404
1517000 991.492
1517100 991.68
1517200 991.771
1517300 991.427
1517400 991.373
1517500 991.776
1517600 991.796
1517700 991.986
1517800 992.238
1517900 992.191
1518000 992.196
1518100 992.127
1518200 991.962
1518300 991.829
1518400 991.84
1518500 991.951
1518600 992.018
1518700 991.846
1518800 991.562
1518900 991.587
1519000 991.606
1519100 991.585
1519200 991.704
1519300 991.858
1519400 991.938
1519500 992.044
1519600 992.314
1519700 992.39
1519800 992.497
1519900 992.835
1520000 992.922
1520100 993.088
1520200 993.368
1520300 993.565
1520400 993.635
1520500 993.591
1520600 993.486
1520700 993.704
1520800 993.974
1520900 994.064
1521000 994.306
1521100 994.575
1521200 994.896
1521300 995.351
1521400 995.604
1521500 995.83
1521600 995.893
1521700 996.097
1521800 996.356
1521900 996.43
1522000 996.49
1522100 996.423
1522200 996.259
1522300 995.978
1522400 995.895
1522500 996.134
1522600 996.274
1522700 996.524
1522800 996.668
1522900 996.473
1523000 996.092
1523100 995.825
1523200 995.88
1523300 995.883
1523400 995.904
1523500 995.979
1523600 996.151
1523700 996.146
1523800 996.208
1523900 996.216
1524000 996.225
1524100 996.161
1524200 996.06
1524300 995.993
1524400 996.09
1524500 996.531
1524600 996.751
1524700 996.646
1524800 996.602
1524900 996.689
1525000 996.769
1525100 996.821
1525200 997.038
1525300 997.165
1525400 997.541
1525500 997.758
1525600 998
1525700 998.235
1525800 998.333
1525900 998.377
1526000 998.219
1526100 998.193
1526200 998.182
1526300 998.121
1526400 997.971
1526500 997.901
1526600 997.678
1526700 997.117
1526800 996.516
1526900 996.124
1527000 995.853
1527100 995.989
1527200 996.067
1527300 996.27
1527400 996.539
1527500 996.617
1527600 996.783
1527700 996.81
1527800 996.641
1527900 996.379
1528000 996.076
1528100 995.886
1528200 995.574
1528300 995.631
1528400 995.584
1528500 995.147
1528600 995.278
1528700 995.198
1528800 995.128
1528900 994.798
1529000 994.195
1529100 993.96
1529200 993.92
1529300 993.958
1529400 993.928
1529500 993.697
1529600 993.622
1529700 993.955
1529800 994.076
1529900 994.045
1530000 994.049
1530100 993.933
1530200 993.843
1530300 994.028
1530400 994.353
1530500 994.623
1530600 994.912
1530700 995.058
1530800 995.405
1530900 995.736
1531000 995.877
1531100 996.19
1531200 996.358
1531300 996.722
1531400 997.147
1531500 997.568
1531600 998.123
1531700 998.262
1531800 998.219
1531900 998.166
1532000 998.307
1532100 998.561
1532200 998.64
1532300 998.895
1532400 999.21
1532500 999.133
1532600 999.009
1532700 999.064
1532800 998.905
1532900 998.642
1533000 998.604
1533100 998.519
1533200 998.429
1533300 998.499
1533400 998.656
1533500 998.725
1533600 998.686
1533700 998.809
1533800 998.893
1533900 998.954
1534000 999.293
1534100 999.498
1534200 999.778
1534300 999.868
1534400 999.806
1534500 999.792
1534600 999.765
1534700 999.877
1534800 1000.15
1534900 1000.26
1535000 999.897
1535100 999.586
1535200 999.458
1535300 999.299
1535400 999.224
1535500 999.274
1535600 999.194
1535700 999.116
1535800 998.967
1535900 998.756
1536000 998.742
1536100 998.639
1536200 998.565
1536300 998.479
1536400 998.053
1536500 997.609
1536600 997.409
1536700 997.458
1536800 997.746
1536900 997.851
1537000 997.861
1537100 998.195
1537200 998.571
1537300 998.802
1537400 998.816
1537500 998.846
1537600 998.795
1537700 998.88
1537800 999.026
1537900 999.017
1538000 999.215
1538100 999.55
1538200 1000.02
1538300 1000.45
1538400 1000.91
1538500 1000.82
1538600 1000.53
1538700 1000.37
1538800 1000.41
1538900 1000.49
1539000 1000.39
1539100 1000.63
1539200 1000.78
1539300 1001.02
1539400 1001.09
1539500 1000.85
1539600 1000.72
1539700 1000.75
1539800 1000.87
1539900 1001.06
1540000 1001.26
1540100 1001.14
1540200 1001.2
1540300 1001.13
1540400 1001.06
1540500 1001.27
1540600 1001.57
1540700 1001.52
1540800 1001.16
1540900 1001.15
1541000 1001.22
1541100 1001.21
1541200 1001.3
1541300 1001.41
1541400 1001.36
1541500 1001.57
1541600 1001.78
1541700 1001.82
1541800 1002.18
1541900 1002.55
1542000 1002.66
1542100 1002.36
1542200 1002.25
1542300 1002.36
1542400 1002.46
1542500 1002.39
1542600 1002.5
1542700 1002.42
1542800 1002.41
1542900 1002.66
1543000 1002.86
1543100 1003.17
1543200 1003.63
1543300 1003.98
1543400 1004.13
1543500 1004.05
1543600 1003.93
1543700 1004.33
1543800 1004.58
1543900 1004.85
1544000 1005.01
1544100 1004.92
1544200 1004.88
1544300 1004.93
1544400 1005.04
1544500 1005.36
1544600 1005.48
1544700 1005.49
1544800 1005.36
1544900 1005.21
1545000 1005.26
1545100 1005.56
1545200 1006.08
1545300 1006.34
1545400 1006.48
1545500 1006.71
1545600 1006.99
1545700 1007.33
1545800 1007.38
1545900 1007.38
1546000 1007.33
1546100 1007.4
1546200 1007.61
1546300 1007.73
1546400 1007.64
1546500 1007.22
1546600 1007.12
1546700 1007.2
1546800 1007.33
1546900 1007.32
1547000 1006.85
1547100 1006.43
1547200 1006.56
1547300 1006.63
1547400 1006.9
1547500 1007.47
1547600 1007.64
1547700 1007.7
1547800 1007.87
1547900 1008.18
1548000 1008.18
1548100 1008.44
1548200 1008.76
1548300 1008.92
1548400 1009.21
1548500 1009.6
1548600 1009.84
1548700 1010.08
1548800 1010.29
1548900 1010.13
1549000 1010.25
1549100 1010.49
1549200 1010.44
1549300 1010.1
1549400 1009.82
1549500 1009.44
1549600 1008.79
1549700 1008.63
1549800 1008.69
1549900 1009.05
1550000 1009.08
1550100 1009.1
1550200 1009.04
1550300 1009.14
1550400 1009.47
1550500 1009.45
1550600 1009.33
1550700 1009.41
1550800 1009.55
1550900 1009.41
1551000 1009.45
1551100 1009.43
1551200 1009.42
1551300 1009.37
1551400 1009.19
1551500 1009.07
1551600 1008.99
1551700 1009.19
1551800 1009.65
1551900 1010.02
1552000 1010.01
1552100 1010.02
1552200 1010.36
1552300 1010.75
1552400 1010.86
1552500 1010.93
1552600 1011.17
1552700 1011.07
1552800 1011.02
1552900 1011.09
1553000 1011.32
1553100 1011.53
1553200 1011.58
1553300 1011.79
1553400 1012.11
1553500 1012.3
1553600 1012.42
1553700 1012.68
1553800 1012.96
1553900 1012.94
1554000 1012.77
1554100 1013.02
1554200 1013.68
1554300 1014.14
1554400 1014.31
1554500 1014.49
1554600 1014.49
1554700 1014.48
1554800 1014.49
1554900 1014.67
1555000 1014.9
1555100 1014.75
1555200 1014.64
1555300 1014.78
1555400 1014.91
1555500 1015.09
1555600 1015.27
1555700 1015.35
1555800 1015.6
1555900 1015.76
1556000 1015.55
1556100 1015.55
1556200 1015.74
1556300 1015.74
1556400 1015.86
1556500 1015.88
1556600 1015.78
1556700 1015.93
1556800 1016
1556900 1016.02
1557000 1016.22
1557100 1016.36
1557200 1016.41
1557300 1016.28
1557400 1016.08
1557500 1015.98
1557600 1016.2
1557700 1016.4
1557800 1016.5
1557900 1016.82
1558000 1016.81
1558100 1016.63
1558200 1016.43
1558300 1016.29
1558400 1016.16
1558500 1016.23
1558600 1016.48
1558700 1016.81
1558800 1016.64
1558900 1016.41
1559000 1016.33
1559100 1016.26
1559200 1016.46
1559300 1016.73
1559400 1016.92
1559500 1016.98
1559600 1016.79
1559700 1016.63
1559800 1016.55
1559900 1016.43
1560000 1016.29
1560100 1016.35
1560200 1016.14
1560300 1015.81
1560400 1015.77
1560500 1015.92
1560600 1015.98
1560700 1016.06
1560800 1016.26
1560900 1016.2
1561000 1016.09
1561100 1015.91
1561200 1015.83
1561300 1015.83
1561400 1016.04
1561500 1016.23
1561600 1016.47
1561700 1016.85
1561800 1017.23
1561900 1017.57
1562000 1018.07
1562100 1018.6
1562200 1018.97
1562300 1019.62
1562400 1020.13
1562500 1020.33
1562600 1020.32
1562700 1020.5
1562800 1020.91
1562900 1021.13
1563000 1021.29
1563100 1021.45
1563200 1021.48
1563300 1021.63
1563400 1021.87
1563500 1021.93
1563600 1021.94
1563700 1022.14
1563800 1022.12
1563900 1022.04
1564000 1022.15
1564100 1022.24
1564200 1022.24
1564300 1022.36
1564400 1022.86
1564500 1023.27
1564600 1023.37
1564700 1023.48
1564800 1023.49
1564900 1023.44
1565000 1023.36
1565100 1023.53
1565200 1023.62
1565300 1023.62
1565400 1023.58
1565500 1023.89
1565600 1023.89
1565700 1023.65
1565800 1023.52
1565900 1023.37
1566000 1023.25
1566100 1023.23
1566200 1023.36
1566300 1023.44
1566400 1023.11
1566500 1022.59
1566600 1022.61
1566700 1022.49
1566800 1022.16
1566900 1021.87
1567000 1021.78
1567100 1021.63
1567200 1021.43
1567300 1021.56
1567400 1021.8
1567500 1021.98
1567600 1021.99
1567700 1021.91
1567800 1022.15
1567900 1022.47
1568000 1022.43
1568100 1022.41
1568200 1022.22
1568300 1021.89
1568400 1021.72
1568500 1021.66
1568600 1021.52
1568700 1021.31
1568800 1021.26
1568900 1021.29
1569000 1020.97
1569100 1020.77
1569200 1020.75
1569300 1020.95
1569400 1021.24
1569500 1021.49
1569600 1021.84
1569700 1021.85
1569800 1021.82
1569900 1021.89
1570000 1021.96
1570100 1022.21
1570200 1022.89
1570300 1023.14
1570400 1023.24
1570500 1023.54
1570600 1023.67
1570700 1023.74
1570800 1023.82
1570900 1023.97
1571000 1024.15
1571100 1023.87
1571200 1023.7
1571300 1023.33
1571400 1022.79
1571500 1022.71
1571600 1022.84
1571700 1022.75
1571800 1022.54
1571900 1022.32
1572000 1022.12
1572100 1022.2
1572200 1022.22
1572300 1021.96
1572400 1021.91
1572500 1021.83
1572600 1021.21
1572700 1021.08
1572800 1021.23
1572900 1021.29
1573000 1021.39
1573100 1021.43
1573200 1021.21
1573300 1021.08
1573400 1021.04
1573500 1021.17
1573600 1021.25
1573700 1021.31
1573800 1021.55
1573900 1021.53
1574000 1021.38
1574100 1021.3
1574200 1021.28
1574300 1021.29
1574400 1021.11
1574500 1020.92
1574600 1020.65
1574700 1020.39
1574800 1020.22
1574900 1020.09
1575000 1020.04
1575100 1020.23
1575200 1020.47
1575300 1020.52
1575400 1020.62
1575500 1020.61
1575600 1020.76
1575700 1020.99
1575800 1020.94
1575900 1020.93
1576000 1020.74
1576100 1020.56
1576200 1020.67
1576300 1020.89
1576400 1021.01
1576500 1020.56
1576600 1020.17
1576700 1019.98
1576800 1019.78
1576900 1019.54
1577000 1019.21
1577100 1018.78
1577200 1018.58
1577300 1018.41
1577400 1018.15
1577500 1018.12
1577600 1018.06
1577700 1017.71
1577800 1017.39
1577900 1017.08
1578000 1016.74
1578100 1016.7
1578200 1016.76
1578300 1016.37
1578400 1016.51
1578500 1016.7
1578600 1016.57
1578700 1016.3
1578800 1015.91
1578900 1015.64
1579000 1015.58
1579100 1015.38
1579200 1015.25
1579300 1015.11
1579400 1015.3
1579500 1015.33
1579600 1015.31
1579700 1015.42
1579800 1015.44
1579900 1015.29
1580000 1015.6
1580100 1016.09
1580200 1016.26
1580300 1016.37
1580400 1016.48
1580500 1016.5
1580600 1016.5
1580700 1016.4
1580800 1016.29
1580900 1016.39
1581000 1016.35
1581100 1016.29
1581200 1016.15
1581300 1015.95
1581400 1015.67
1581500 1015.3
1581600 1015.15
1581700 1014.9
1581800 1014.77
1581900 1014.67
1582000 1014.8
1582100 1014.91
1582200 1014.85
1582300 1014.45
1582400 1014.04
1582500 1013.54
1582600 1012.84
1582700 1012.43
1582800 1012.1
1582900 1011.9
1583000 1011.76
1583100 1011.61
1583200 1011.74
1583300 1011.46
1583400 1011.09
1583500 1010.77
1583600 1010.62
1583700 1010.32
1583800 1009.82
1583900 1009.48
1584000 1009.12
1584100 1008.63
1584200 1008.1
1584300 1007.72
1584400 1007.43
1584500 1007.27
1584600 1007.43
1584700 1007.44
1584800 1007.3
1584900 1007.16
1585000 1006.91
1585100 1006.43
1585200 1006.13
1585300 1006.29
1585400 1006.45
1585500 1006.49
1585600 1006.33
1585700 1006.26
1585800 1006.31
1585900 1006.43
1586000 1006.22
1586100 1006
1586200 1005.95
1586300 1005.82
1586400 1005.42
1586500 1005.1
1586600 1004.87
1586700 1004.58
1586800 1004.28
1586900 1004.26
1587000 1004.3
1587100 1004.22
1587200 1004.1
1587300 1003.87
1587400 1003.6
1587500 1003.48
1587600 1003.29
1587700 1003.02
1587800 1002.44
1587900 1002.11
1588000 1001.94
1588100 1001.9
1588200 1001.74
1588300 1001.42
1588400 1001.36
1588500 1001.58
1588600 1001.57
1588700 1001.1
1588800 1000.96
1588900 1000.76
1589000 1000.48
1589100 1000.12
1589200 999.606
1589300 999.459
1589400 999.432
1589500 999.309
1589600 999.277
1589700 999.152
1589800 998.806
1589900 998.315
1590000 998.012
1590100 997.766
1590200 997.787
1590300 997.658
1590400 997.436
1590500 997.199
1590600 996.784
1590700 996.241
1590800 995.814
1590900 995.362
1591000 995.371
1591100 995.341
1591200 995.138
1591300 995.141
1591400 994.86
1591500 994.686
1591600 994.694
1591700 994.516
1591800 994.521
1591900 994.665
1592000 994.855
1592100 994.98
1592200 994.737
1592300 994.744
1592400 994.829
1592500 994.871
1592600 994.941
1592700 995.043
1592800 995.058
1592900 994.815
1593000 994.58
1593100 994.208
1593200 994.056
1593300 994.073
1593400 993.9
1593500 993.819
1593600 993.689
1593700 993.304
1593800 993.264
1593900 993.359
1594000 993.072
1594100 992.77
1594200 992.667
1594300 992.524
1594400 992.457
1594500 992.81
1594600 992.866
1594700 992.614
1594800 992.519
1594900 992.496
1595000 992.565
1595100 992.593
1595200 992.227
1595300 991.607
1595400 991.307
1595500 991.396
1595600 991.398
1595700 991.512
1595800 991.424
1595900 991.204
1596000 991.02
1596100 990.813
1596200 990.912
1596300 991.095
1596400 991.101
1596500 991.074
1596600 991.19
1596700 991.151
1596800 991.071
1596900 990.907
1597000 990.884
1597100 991.196
1597200 991.359
1597300 991.506
1597400 991.478
1597500 991.153
1597600 990.918
1597700 990.765
1597800 990.608
1597900 990.222
1598000 990.164
1598100 990.188
1598200 990.035
1598300 990.267
1598400 990.352
1598500 990.315
1598600 990.399
1598700 990.658
1598800 990.899
1598900 990.822
1599000 990.667
1599100 990.333
1599200 990.104
1599300 989.593
1599400 989.161
1599500 989.044
1599600 989.004
1599700 989.039
1599800 989.056
1599900 989.016
1600000 989.208
1600100 989.209
1600200 989.066
1600300 988.988
1600400 988.843
1600500 988.775
1600600 988.696
1600700 988.909
1600800 989.282
1600900 989.345
1601000 989.223
1601100 989.393
1601200 989.691
1601300 989.741
1601400 989.897
1601500 989.898
1601600 989.811
1601700 989.444
1601800 989.462
1601900 989.568
1602000 989.368
1602100 989.073
1602200 988.933
1602300 988.92
1602400 988.629
1602500 988.653
1602600 988.777
1602700 988.648
1602800 988.56
1602900 988.583
1603000 988.601
1603100 988.688
1603200 989.012
1603300 989.098
1603400 989.361
1603500 989.442
1603600 989.269
1603700 989.177
1603800 989.254
1603900 989.464
1604000 989.581
1604100 989.538
1604200 989.316
1604300 989.019
1604400 989
1604500 989.163
1604600 988.875
1604700 988.522
1604800 988.549
1604900 988.657
1605000 988.701
1605100 988.742
1605200 989.057
1605300 989.035
1605400 988.922
1605500 988.973
1605600 989.222
1605700 989.322
1605800 989.267
1605900 989.211
1606000 988.92
1606100 988.998
1606200 989.155
1606300 989.3
1606400 989.369
1606500 989.411
1606600 989.383
1606700 989.517
1606800 989.726
1606900 989.675
1607000 989.502
1607100 989.463
1607200 989.6
1607300 989.937
1607400 989.814
1607500 989.744
1607600 989.972
1607700 990.098
1607800 990.052
1607900 990.112
1608000 990.528
1608100 990.756
1608200 990.849
1608300 990.833
1608400 990.801
1608500 991.138
1608600 991.362
1608700 991.155
1608800 991.049
1608900 991.136
1609000 991.228
1609100 991.18
1609200 991.022
1609300 991.088
1609400 991.411
1609500 991.498
1609600 991.426
1609700 991.507
1609800 991.372
1609900 991.329
1610000 991.726
1610100 992.085
1610200 992.216
1610300 992.34
1610400 992.382
1610500 992.552
1610600 992.778
1610700 993.109
1610800 993.557
1610900 993.686
1611000 993.898
1611100 994.117
1611200 994.18
1611300 994.549
1611400 995.029
1611500 995.456
1611600 995.529
1611700 995.524
1611800 995.36
1611900 995.189
1612000 995.271
1612100 995.482
1612200 995.765
1612300 995.971
1612400 996.048
1612500 996.114
1612600 996.016
1612700 995.884
1612800 996.036
1612900 996.365
1613000 996.716
1613100 996.905
1613200 997.374
1613300 997.862
1613400 998.071
1613500 998.587
1613600 999.138
1613700 999.18
1613800 999.116
1613900 999.31
1614000 999.554
1614100 999.562
1614200 1000.05
1614300 1000.45
1614400 1000.33
1614500 1000.25
1614600 1000.16
1614700 1000.17
1614800 1000.18
1614900 1000.36
1615000 1000.78
1615100 1000.67
1615200 1000.57
1615300 1000.6
1615400 1000.81
1615500 1000.91
1615600 1000.8
1615700 1000.71
1615800 1000.48
1615900 1000.7
1616000 1000.9
1616100 1000.96
1616200 1001.24
1616300 1001.53
1616400 1001.77
1616500 1002.17
1616600 1002.7
1616700 1002.91
1616800 1003.19
1616900 1003.7
1617000 1004.17
1617100 1004.39
1617200 1004.23
1617300 1004.28
1617400 1004.5
1617500 1004.66
1617600 1004.62
1617700 1004.35
1617800 1004.05
1617900 1003.81
1618000 1003.65
1618100 1003.72
1618200 1003.76
1618300 1003.95
1618400 1004.01
1618500 1004.21
1618600 1004.52
1618700 1004.78
1618800 1005.48
1618900 1005.87
1619000 1006.21
1619100 1006.64
1619200 1006.89
1619300 1007.04
1619400 1006.91
1619500 1007.02
1619600 1007.39
1619700 1007.67
1619800 1007.6
1619900 1007.54
1620000 1007.42
1620100 1007.54
1620200 1007.8
1620300 1007.9
1620400 1008.17
1620500 1008.32
1620600 1008.58
1620700 1008.89
1620800 1009.2
1620900 1009.39
1621000 1009.58
1621100 1009.76
1621200 1010.01
1621300 1010.47
1621400 1010.66
1621500 1010.68
1621600 1010.79
1621700 1011.17
1621800 1011.35
1621900 1011.29
1622000 1011.24
1622100 1011.5
1622200 1011.67
1622300 1011.63
1622400 1011.72
1622500 1011.95
1622600 1012.19
1622700 1012.34
1622800 1012.25
1622900 1012.09
1623000 1012.32
1623100 1012.41
1623200 1012.36
1623300 1012.3
1623400 1012.39
1623500 1012.78
1623600 1012.99
1623700 1012.86
1623800 1013.06
1623900 1013.24
1624000 1013.43
1624100 1013.93
1624200 1014.28
1624300 1014.29
1624400 1014.17
1624500 1014.31
1624600 1014.69
1624700 1014.79
1624800 1014.96
1624900 1015.29
1625000 1015.66
1625100 1015.9
1625200 1015.98
1625300 1016.2
1625400 1016.45
1625500 1016.81
1625600 1016.91
1625700 1016.92
1625800 1017.09
1625900 1017.32
1626000 1017.4
1626100 1017.55
1626200 1017.8
1626300 1018.14
1626400 1018.4
1626500 1018.37
1626600 1018.5
1626700 1018.79
1626800 1018.62
1626900 1018.48
1627000 1018.75
1627100 1019.19
1627200 1019.38
1627300 1019.48
1627400 1019.64
1627500 1019.9
1627600 1020.04
1627700 1020.09
1627800 1020.24
1627900 1020.42
1628000 1020.74
1628100 1020.95
1628200 1020.99
1628300 1021.09
1628400 1021.34
1628500 1021.27
1628600 1021.28
1628700 1021.55
1628800 1021.68
1628900 1021.7
1629000 1021.76
1629100 1022
1629200 1022.3
1629300 1022.41
1629400 1022.78
1629500 1023.29
1629600 1023.44
1629700 1023.48
1629800 1023.32
1629900 1023.24
1630000 1023.45
1630100 1023.64
1630200 1023.48
1630300 1023.34
1630400 1023.33
1630500 1023.18
1630600 1022.98
1630700 1022.84
1630800 1022.63
1630900 1022.39
1631000 1022.64
1631100 1022.8
1631200 1022.93
1631300 1023.14
1631400 1023.24
1631500 1023.43
1631600 1023.68
1631700 1023.87
1631800 1023.87
1631900 1023.98
1632000 1024.02
1632100 1024.2
1632200 1024.33
1632300 1024.52
1632400 1024.87
1632500 1024.91
1632600 1025.04
1632700 1025.21
1632800 1025.31
1632900 1025.55
1633000 1025.46
1633100 1025.22
1633200 1025.14
1633300 1024.97
1633400 1024.95
1633500 1025.09
1633600 1025.3
1633700 1025.57
1633800 1025.8
1633900 1025.99
1634000 1026.18
1634100 1026.26
1634200 1026.22
1634300 1026.26
1634400 1026.48
1634500 1026.56
1634600 1026.35
1634700 1026.39
1634800 1026.58
1634900 1026.81
1635000 1027.03
1635100 1027.19
1635200 1027.12
1635300 1027.18
1635400 1027.23
1635500 1027.15
1635600 1026.81
1635700 1026.62
1635800 1026.52
1635900 1026.51
1636000 1026.49
1636100 1026.37
1636200 1026.21
1636300 1026.39
1636400 1026.78
1636500 1027.08
1636600 1027.21
1636700 1027.17
1636800 1027.22
1636900 1027.6
1637000 1027.96
1637100 1027.83
1637200 1027.84
1637300 1027.91
1637400 1027.86
1637500 1027.68
1637600 1027.47
1637700 1027.49
1637800 1027.56
