# Time-averaged data for fix 9
# TimeStep c_msd[4]
196000 341.806
196100 341.706
196200 341.465
196300 341.245
196400 341.243
196500 341.33
196600 341.441
196700 341.608
196800 341.779
196900 341.871
197000 341.855
197100 341.823
197200 341.893
197300 341.853
197400 341.862
197500 342.006
197600 342.066
197700 342.144
197800 342.204
197900 342.019
198000 341.979
198100 342.116
198200 342.288
198300 342.326
198400 342.395
198500 342.537
198600 342.527
198700 342.578
198800 342.723
198900 342.746
199000 342.585
199100 342.563
199200 342.609
199300 342.482
199400 342.295
199500 342.092
199600 341.975
199700 341.863
199800 341.909
199900 341.965
200000 341.963
200100 341.979
200200 342.08
200300 342.267
200400 342.383
200500 342.295
200600 342.215
200700 342.216
200800 342.245
200900 342.242
201000 342.288
201100 342.353
201200 342.475
201300 342.671
201400 342.67
201500 342.622
201600 342.637
201700 342.735
201800 342.854
201900 342.856
202000 342.728
202100 342.554
202200 342.583
202300 342.69
202400 342.692
202500 342.683
202600 342.65
202700 342.732
202800 342.697
202900 342.581
203000 342.628
203100 342.539
203200 342.257
203300 341.955
203400 341.785
203500 341.724
203600 341.705
203700 341.663
203800 341.634
203900 341.453
204000 341.433
204100 341.482
204200 341.366
204300 341.12
204400 341.017
204500 340.983
204600 340.96
204700 340.963
204800 341.05
204900 341.005
205000 340.883
205100 340.943
205200 341.001
205300 340.817
205400 340.491
205500 340.411
205600 340.345
205700 340.139
205800 339.975
205900 339.863
206000 339.875
206100 339.916
206200 339.884
206300 339.852
206400 339.727
206500 339.667
206600 339.71
206700 339.841
206800 339.885
206900 339.769
207000 339.787
207100 339.97
207200 340.079
207300 340.175
207400 340.138
207500 339.998
207600 339.909
207700 339.898
207800 339.944
207900 339.987
208000 340.018
208100 339.899
208200 339.811
208300 339.605
208400 339.438
208500 339.372
208600 339.301
208700 339.162
208800 339.034
208900 338.936
209000 338.923
209100 338.911
209200 338.774
209300 338.6
209400 338.38
209500 338.271
209600 338.134
209700 338.159
209800 338.272
209900 338.334
210000 338.328
210100 338.336
210200 338.218
210300 338.168
210400 338.305
210500 338.413
210600 338.571
210700 338.688
210800 338.628
210900 338.826
211000 339.051
211100 339.187
211200 339.164
211300 339.158
211400 339.287
211500 339.389
211600 339.377
211700 339.338
211800 339.391
211900 339.33
212000 339.232
212100 339.298
212200 339.387
212300 339.415
212400 339.418
212500 339.457
212600 339.44
212700 339.504
212800 339.687
212900 339.672
213000 339.425
213100 339.336
213200 339.393
213300 339.437
213400 339.48
213500 339.658
213600 339.812
213700 339.893
213800 339.861
213900 339.913
214000 339.999
214100 340.104
214200 340.091
214300 339.994
214400 339.89
214500 339.805
214600 339.761
214700 339.627
214800 339.626
214900 339.692
215000 339.549
215100 339.235
215200 339.095
215300 338.981
215400 338.824
215500 338.62
215600 338.512
215700 338.507
215800 338.53
215900 338.515
216000 338.467
216100 338.459
216200 338.543
216300 338.666
216400 338.641
216500 338.478
216600 338.475
216700 338.366
216800 338.159
216900 338.223
217000 338.434
217100 338.427
217200 338.38
217300 338.501
217400 338.475
217500 338.377
217600 338.473
217700 338.61
217800 338.779
217900 338.991
218000 339.232
218100 339.397
218200 339.487
218300 339.418
218400 339.423
218500 339.27
218600 339.08
218700 338.921
218800 338.84
218900 338.859
219000 338.805
219100 338.74
219200 338.68
219300 338.69
219400 338.807
219500 338.979
219600 339.245
219700 339.376
219800 339.411
219900 339.441
220000 339.602
220100 339.682
220200 339.588
220300 339.56
220400 339.542
220500 339.366
220600 339.247
220700 339.14
220800 338.973
220900 338.76
221000 338.626
221100 338.488
221200 338.379
221300 338.21
221400 338.044
221500 337.914
221600 337.812
221700 337.789
221800 337.843
221900 337.971
222000 338.008
222100 338.036
222200 338.102
222300 338.179
222400 338.32
222500 338.412
222600 338.419
222700 338.431
222800 338.364
222900 338.342
223000 338.372
223100 338.308
223200 338.213
223300 338.308
223400 338.437
223500 338.504
223600 338.496
223700 338.505
223800 338.583
223900 338.699
224000 338.759
224100 338.859
224200 338.888
224300 338.87
224400 338.923
224500 339.099
224600 339.341
224700 339.51
224800 339.552
224900 339.692
225000 339.988
225100 340.167
225200 340.251
225300 340.219
225400 340.109
225500 340.107
225600 340.065
225700 339.954
225800 339.897
225900 339.898
226000 339.845
226100 339.892
226200 339.83
226300 339.727
226400 339.676
226500 339.772
226600 339.911
226700 339.941
226800 339.922
226900 340.02
227000 340.296
227100 340.454
227200 340.471
227300 340.611
227400 340.843
227500 340.921
227600 340.846
227700 340.96
227800 341.135
227900 341.125
228000 341.114
228100 341.145
228200 341.207
228300 341.375
228400 341.492
228500 341.515
228600 341.53
228700 341.547
228800 341.542
228900 341.556
229000 341.801
229100 342.068
229200 342.138
229300 342.231
229400 342.213
229500 342.038
229600 341.92
229700 341.979
229800 341.998
229900 342.062
230000 342.24
230100 342.23
230200 342.139
230300 342.253
230400 342.226
230500 342.254
230600 342.384
230700 342.455
230800 342.52
230900 342.703
231000 342.918
231100 343.011
231200 343.069
231300 343.08
231400 343.142
231500 343.191
231600 343.218
231700 343.073
231800 342.976
231900 342.947
232000 342.847
232100 342.815
232200 342.858
232300 342.846
232400 342.768
232500 342.777
232600 342.969
232700 343.032
232800 343.14
232900 343.267
233000 343.32
233100 343.289
233200 343.228
233300 343.32
233400 343.347
233500 343.509
233600 343.748
233700 343.958
233800 344.049
233900 344.194
234000 344.353
234100 344.402
234200 344.45
234300 344.523
234400 344.561
234500 344.701
234600 344.945
234700 344.982
234800 344.965
234900 344.984
235000 345.095
235100 345.193
235200 345.282
235300 345.431
235400 345.58
235500 345.732
235600 345.696
235700 345.65
235800 345.867
235900 346.253
236000 346.446
236100 346.541
236200 346.523
236300 346.591
236400 346.847
236500 347.172
236600 347.315
236700 347.438
236800 347.355
236900 347.291
237000 347.323
237100 347.244
237200 347.177
237300 347.133
237400 347.111
237500 347.233
237600 347.465
237700 347.518
237800 347.483
237900 347.602
238000 347.677
238100 347.608
238200 347.601
238300 347.766
238400 347.941
238500 347.962
238600 347.979
238700 348.071
238800 348.156
238900 348.231
239000 348.159
239100 348.236
239200 348.377
239300 348.596
239400 348.88
239500 349.174
239600 349.366
239700 349.467
239800 349.618
239900 349.807
240000 349.914
240100 350.13
240200 350.308
240300 350.513
240400 350.751
240500 350.857
240600 350.789
240700 350.789
240800 350.948
240900 351.01
241000 350.883
241100 350.899
241200 351.144
241300 351.208
241400 351.154
241500 350.961
241600 350.755
241700 350.864
241800 350.927
241900 350.901
242000 350.886
242100 350.726
242200 350.68
242300 350.776
242400 350.798
242500 350.937
242600 351.069
242700 351.201
242800 351.332
242900 351.495
243000 351.663
243100 351.93
243200 352.122
243300 352.25
243400 352.492
243500 352.785
243600 352.965
243700 353.065
243800 353.195
243900 353.148
244000 352.986
244100 352.964
244200 352.956
244300 352.814
244400 352.723
244500 352.599
244600 352.547
244700 352.594
244800 352.659
244900 352.609
245000 352.603
245100 352.648
245200 352.609
245300 352.382
245400 352.302
245500 352.413
245600 352.475
245700 352.488
245800 352.559
245900 352.694
246000 352.737
246100 352.622
246200 352.403
246300 352.281
246400 352.269
246500 352.233
246600 352.321
246700 352.281
246800 352.249
246900 352.32
247000 352.244
247100 352.281
247200 352.419
247300 352.397
247400 352.45
247500 352.379
247600 352.404
247700 352.293
247800 352.117
247900 352.164
248000 352.166
248100 352.253
248200 352.311
248300 352.104
248400 352.126
248500 352.083
248600 352.038
248700 352.029
248800 352.092
248900 352.349
249000 352.539
249100 352.676
249200 352.638
249300 352.562
249400 352.599
249500 352.572
249600 352.549
249700 352.563
249800 352.609
249900 352.663
250000 352.604
250100 352.568
250200 352.513
250300 352.327
250400 352.176
250500 352.039
250600 351.915
250700 351.836
250800 351.727
250900 351.675
251000 351.586
251100 351.515
251200 351.427
251300 351.364
251400 351.335
251500 351.354
251600 351.392
251700 351.478
251800 351.501
251900 351.49
252000 351.421
252100 351.3
252200 351.222
252300 351.145
252400 351.144
252500 351.184
252600 351.17
252700 351.166
252800 351.039
252900 351.062
253000 351.074
253100 350.985
253200 350.897
253300 350.987
253400 350.902
253500 350.622
253600 350.555
253700 350.616
253800 350.77
253900 351.038
254000 351.284
254100 351.364
254200 351.463
254300 351.509
254400 351.562
254500 351.657
254600 351.712
254700 351.815
254800 352.017
254900 352.15
255000 352.016
255100 351.974
255200 351.946
255300 351.881
255400 351.775
255500 351.678
255600 351.617
255700 351.509
255800 351.371
255900 351.312
256000 351.293
256100 351.179
256200 351.219
256300 351.277
256400 351.188
256500 351.308
256600 351.493
256700 351.678
256800 351.822
256900 351.821
257000 351.795
257100 351.866
257200 351.806
257300 351.607
257400 351.509
257500 351.427
257600 351.25
257700 351.208
257800 351.234
257900 351.167
258000 350.938
258100 351.021
258200 351.155
258300 351.115
258400 350.975
258500 350.977
258600 350.995
258700 350.976
258800 350.785
258900 350.647
259000 350.628
259100 350.617
259200 350.659
259300 350.633
259400 350.581
259500 350.671
259600 350.823
259700 350.857
259800 350.914
259900 351.015
260000 351.136
260100 351.221
260200 351.171
260300 351.135
260400 351.017
260500 350.824
260600 350.743
260700 350.598
260800 350.458
260900 350.47
261000 350.558
261100 350.565
261200 350.584
261300 350.634
261400 350.597
261500 350.781
261600 350.936
261700 350.891
261800 350.871
261900 350.887
262000 350.937
262100 350.867
262200 350.845
262300 350.85
262400 350.76
262500 350.762
262600 350.861
262700 350.965
262800 350.904
262900 350.812
263000 350.809
263100 350.792
263200 350.872
263300 350.992
263400 351.095
263500 351.143
263600 351.225
263700 351.261
263800 351.391
263900 351.451
264000 351.4
264100 351.478
264200 351.651
264300 351.699
264400 351.661
264500 351.715
264600 351.772
264700 351.636
264800 351.658
264900 351.528
265000 351.548
265100 351.706
265200 351.713
265300 351.701
265400 351.714
265500 351.726
265600 351.846
265700 351.901
265800 351.835
265900 351.674
266000 351.741
266100 351.806
266200 351.672
266300 351.586
266400 351.635
266500 351.796
266600 351.761
266700 351.588
266800 351.495
266900 351.502
267000 351.599
267100 351.655
267200 351.665
267300 351.716
267400 351.833
267500 351.89
267600 352.047
267700 352.207
267800 352.358
267900 352.222
268000 351.929
268100 351.632
268200 351.473
268300 351.419
268400 351.391
268500 351.499
268600 351.526
268700 351.56
268800 351.673
268900 351.816
269000 351.998
269100 352.067
269200 352.063
269300 352.133
269400 352.238
269500 352.222
269600 352.112
269700 352.036
269800 351.983
269900 351.774
270000 351.68
270100 351.756
270200 351.824
270300 351.904
270400 352.018
270500 352.079
270600 352.183
270700 352.174
270800 352.172
270900 352.258
271000 352.372
271100 352.445
271200 352.272
271300 352.073
271400 351.997
271500 352.056
271600 352.077
271700 352.092
271800 352.23
271900 352.26
272000 352.199
272100 352.167
272200 352.154
272300 352.221
272400 352.311
272500 352.284
272600 352.267
272700 352.026
272800 351.799
272900 351.832
273000 351.955
273100 352.105
273200 352.171
273300 352.138
273400 352.102
273500 352.045
273600 351.682
273700 351.479
273800 351.345
273900 351.096
274000 351.037
274100 351.179
274200 351.209
274300 351.321
274400 351.521
274500 351.676
274600 351.783
274700 351.837
274800 351.89
274900 351.907
275000 351.947
275100 351.933
275200 351.927
275300 351.892
275400 351.671
275500 351.638
275600 351.675
275700 351.469
275800 351.343
275900 351.455
276000 351.543
276100 351.522
276200 351.614
276300 351.718
276400 351.605
276500 351.67
276600 351.824
276700 351.806
276800 351.826
276900 351.82
277000 351.981
277100 352.033
277200 352.074
277300 351.956
277400 351.788
277500 351.721
277600 351.547
277700 351.353
277800 351.277
277900 351.159
278000 351.159
278100 351.198
278200 351.337
278300 351.563
278400 351.75
278500 351.831
278600 351.704
278700 351.675
278800 351.713
278900 351.689
279000 351.596
279100 351.643
279200 351.584
279300 351.505
279400 351.527
279500 351.485
279600 351.327
279700 351.319
279800 351.403
279900 351.437
280000 351.419
280100 351.53
280200 351.678
280300 351.738
280400 351.859
280500 351.946
280600 351.884
280700 351.888
280800 351.894
280900 352.234
281000 352.37
281100 352.308
281200 352.221
281300 352.123
281400 352.067
281500 352.08
281600 352.14
281700 352.124
281800 352.186
281900 352.353
282000 352.54
282100 352.711
282200 352.933
282300 352.995
282400 353.02
282500 353.061
282600 353.156
282700 353.229
282800 353.176
282900 353.173
283000 353.088
283100 353.05
283200 353.084
283300 353.24
283400 353.417
283500 353.458
283600 353.632
283700 353.793
283800 353.767
283900 353.752
284000 353.753
284100 353.533
284200 353.235
284300 353.202
284400 353.35
284500 353.38
284600 353.209
284700 353.053
284800 353.101
284900 353.19
285000 353.325
285100 353.272
285200 353.257
285300 353.413
285400 353.492
285500 353.464
285600 353.545
285700 353.637
285800 353.438
285900 353.297
286000 353.285
286100 353.107
286200 353.001
286300 352.974
286400 352.845
286500 352.675
286600 352.642
286700 352.761
286800 352.966
286900 353.202
287000 353.166
287100 352.923
287200 352.825
287300 352.932
287400 353.088
287500 353.078
287600 353.187
287700 353.325
287800 353.159
287900 353.112
288000 353.176
288100 353.132
288200 353.092
288300 353.058
288400 353.044
288500 352.935
288600 352.923
288700 352.965
288800 352.875
288900 352.732
289000 352.696
289100 352.733
289200 352.638
289300 352.5
289400 352.549
289500 352.692
289600 352.738
289700 352.664
289800 352.625
289900 352.734
290000 352.896
290100 353.048
290200 353.137
290300 353.355
290400 353.497
290500 353.636
290600 353.838
290700 353.994
290800 353.987
290900 353.953
291000 353.984
291100 354
291200 353.999
291300 354.102
291400 354.234
291500 354.315
291600 354.168
291700 354.098
291800 354.06
291900 353.92
292000 353.888
292100 353.846
292200 353.731
292300 353.805
292400 353.946
292500 353.927
292600 353.85
292700 353.953
292800 354.004
292900 353.933
293000 353.819
293100 353.802
293200 353.796
293300 353.715
293400 353.751
293500 353.74
293600 353.65
293700 353.605
293800 353.547
293900 353.305
294000 353.278
294100 353.454
294200 353.661
294300 353.707
294400 353.726
294500 353.712
294600 353.606
294700 353.412
294800 353.199
294900 352.998
295000 353.04
295100 353.141
295200 353.275
295300 353.338
295400 353.367
295500 353.448
295600 353.488
295700 353.556
295800 353.503
295900 353.435
296000 353.311
296100 353.233
296200 353.408
296300 353.585
296400 353.599
296500 353.581
296600 353.537
296700 353.538
296800 353.542
296900 353.655
297000 353.662
297100 353.665
297200 353.741
297300 353.806
297400 353.82
297500 354.047
297600 354.208
297700 354.435
297800 354.701
297900 354.85
298000 354.91
298100 354.794
298200 354.855
298300 355.038
298400 355.022
298500 354.919
298600 354.796
298700 354.788
298800 354.702
298900 354.611
299000 354.553
299100 354.538
299200 354.679
299300 354.739
299400 354.525
299500 354.372
299600 354.377
299700 354.546
299800 354.547
299900 354.42
300000 354.527
300100 354.74
300200 354.688
300300 354.69
300400 354.788
300500 354.91
300600 354.817
300700 354.653
300800 354.668
300900 354.627
301000 354.552
301100 354.574
301200 354.52
301300 354.436
301400 354.583
301500 354.585
301600 354.358
301700 354.204
301800 354.212
301900 354.21
302000 354.114
302100 354.028
302200 353.919
302300 354.063
302400 354.287
302500 354.276
302600 354.021
302700 353.819
302800 353.59
302900 353.462
303000 353.423
303100 353.36
303200 353.264
303300 353.12
303400 352.952
303500 352.958
303600 352.947
303700 352.95
303800 353
303900 353.095
304000 353.22
304100 353.098
304200 353.161
304300 353.361
304400 353.487
304500 353.466
304600 353.472
304700 353.633
304800 353.662
304900 353.773
305000 353.89
305100 353.881
305200 353.93
305300 354.111
305400 354.163
305500 354.16
305600 354.128
305700 354.209
305800 354.247
305900 354.374
306000 354.434
306100 354.378
306200 354.348
306300 354.328
306400 354.415
306500 354.38
306600 354.4
306700 354.474
306800 354.619
306900 354.886
307000 355.12
307100 355.201
307200 355.201
307300 355.237
307400 355.282
307500 355.166
307600 355.029
307700 354.843
307800 354.854
307900 355.055
308000 355.054
308100 355.098
308200 355.186
308300 355.22
308400 355.112
308500 355.049
308600 355.041
308700 354.944
308800 354.815
308900 354.806
309000 354.772
309100 354.687
309200 354.648
309300 354.727
309400 354.838
309500 354.736
309600 354.468
309700 354.457
